Datetime,T_Outdoor(C),H_Outdoor(g/m3),CO2_Outdoor(g/m3),Radiation_Outdoor(w/m2)
2023-07-20T19:30:00,25.40,17.31,0.74,177.00
2023-07-20T19:35:00,25.22,17.15,0.74,165.17
2023-07-20T19:40:00,25.03,16.99,0.75,153.33
2023-07-20T19:45:00,24.85,16.84,0.75,141.50
2023-07-20T19:50:00,24.67,16.68,0.75,129.67
2023-07-20T19:55:00,24.48,16.53,0.75,117.83
2023-07-20T20:00:00,24.30,16.38,0.75,106.00
2023-07-20T20:05:00,24.22,16.33,0.75,97.83
2023-07-20T20:10:00,24.15,16.28,0.75,89.67
2023-07-20T20:15:00,24.08,16.23,0.75,81.50
2023-07-20T20:20:00,24.00,16.17,0.75,73.33
2023-07-20T20:25:00,23.92,16.12,0.75,65.17
2023-07-20T20:30:00,23.85,16.07,0.75,57.00
2023-07-20T20:35:00,23.78,16.02,0.75,48.83
2023-07-20T20:40:00,23.70,15.97,0.75,40.67
2023-07-20T20:45:00,23.62,15.92,0.75,32.50
2023-07-20T20:50:00,23.55,15.87,0.75,24.33
2023-07-20T20:55:00,23.48,15.82,0.75,16.17
2023-07-20T21:00:00,23.40,15.77,0.75,8.00
2023-07-20T21:05:00,23.39,15.82,0.75,7.33
2023-07-20T21:10:00,23.38,15.86,0.75,6.67
2023-07-20T21:15:00,23.38,15.91,0.75,6.00
2023-07-20T21:20:00,23.37,15.95,0.75,5.33
2023-07-20T21:25:00,23.36,16.00,0.75,4.67
2023-07-20T21:30:00,23.35,16.04,0.75,4.00
2023-07-20T21:35:00,23.34,16.09,0.75,3.33
2023-07-20T21:40:00,23.33,16.13,0.75,2.67
2023-07-20T21:45:00,23.32,16.18,0.75,2.00
2023-07-20T21:50:00,23.32,16.22,0.75,1.33
2023-07-20T21:55:00,23.31,16.27,0.75,0.67
2023-07-20T22:00:00,23.30,16.31,0.75,0.00
2023-07-20T22:05:00,23.08,16.33,0.75,0.00
2023-07-20T22:10:00,22.85,16.34,0.75,0.00
2023-07-20T22:15:00,22.62,16.35,0.75,0.00
2023-07-20T22:20:00,22.40,16.35,0.75,0.00
2023-07-20T22:25:00,22.18,16.35,0.75,0.00
2023-07-20T22:30:00,21.95,16.35,0.75,0.00
2023-07-20T22:35:00,21.72,16.35,0.75,0.00
2023-07-20T22:40:00,21.50,16.34,0.75,0.00
2023-07-20T22:45:00,21.28,16.33,0.76,0.00
2023-07-20T22:50:00,21.05,16.32,0.76,0.00
2023-07-20T22:55:00,20.83,16.30,0.76,0.00
2023-07-20T23:00:00,20.60,16.28,0.76,0.00
2023-07-20T23:05:00,20.47,16.29,0.76,0.00
2023-07-20T23:10:00,20.33,16.30,0.76,0.00
2023-07-20T23:15:00,20.20,16.30,0.76,0.00
2023-07-20T23:20:00,20.07,16.31,0.76,0.00
2023-07-20T23:25:00,19.93,16.31,0.76,0.00
2023-07-20T23:30:00,19.80,16.31,0.76,0.00
2023-07-20T23:35:00,19.67,16.31,0.76,0.00
2023-07-20T23:40:00,19.53,16.31,0.76,0.00
2023-07-20T23:45:00,19.40,16.30,0.76,0.00
2023-07-20T23:50:00,19.27,16.30,0.76,0.00
2023-07-20T23:55:00,19.13,16.30,0.76,0.00
2023-07-21T00:00:00,19.00,16.29,0.76,0.00
2023-07-21T00:05:00,18.91,16.19,0.76,0.00
2023-07-21T00:10:00,18.82,16.09,0.76,0.00
2023-07-21T00:15:00,18.73,15.99,0.76,0.00
2023-07-21T00:20:00,18.63,15.89,0.76,0.00
2023-07-21T00:25:00,18.54,15.79,0.76,0.00
2023-07-21T00:30:00,18.45,15.69,0.76,0.00
2023-07-21T00:35:00,18.36,15.59,0.76,0.00
2023-07-21T00:40:00,18.27,15.50,0.76,0.00
2023-07-21T00:45:00,18.17,15.40,0.76,0.00
2023-07-21T00:50:00,18.08,15.30,0.76,0.00
2023-07-21T00:55:00,17.99,15.21,0.76,0.00
2023-07-21T01:00:00,17.90,15.11,0.76,0.00
2023-07-21T01:05:00,17.95,15.09,0.76,0.00
2023-07-21T01:10:00,18.00,15.07,0.76,0.00
2023-07-21T01:15:00,18.05,15.05,0.76,0.00
2023-07-21T01:20:00,18.10,15.03,0.76,0.00
2023-07-21T01:25:00,18.15,15.01,0.76,0.00
2023-07-21T01:30:00,18.20,14.99,0.76,0.00
2023-07-21T01:35:00,18.25,14.97,0.76,0.00
2023-07-21T01:40:00,18.30,14.95,0.76,0.00
2023-07-21T01:45:00,18.35,14.93,0.76,0.00
2023-07-21T01:50:00,18.40,14.91,0.76,0.00
2023-07-21T01:55:00,18.45,14.89,0.76,0.00
2023-07-21T02:00:00,18.50,14.87,0.76,0.00
2023-07-21T02:05:00,18.55,14.93,0.76,0.00
2023-07-21T02:10:00,18.60,14.98,0.76,0.00
2023-07-21T02:15:00,18.65,15.04,0.76,0.00
2023-07-21T02:20:00,18.70,15.10,0.76,0.00
2023-07-21T02:25:00,18.75,15.16,0.76,0.00
2023-07-21T02:30:00,18.80,15.21,0.76,0.00
2023-07-21T02:35:00,18.85,15.27,0.76,0.00
2023-07-21T02:40:00,18.90,15.33,0.76,0.00
2023-07-21T02:45:00,18.95,15.39,0.76,0.00
2023-07-21T02:50:00,19.00,15.45,0.76,0.00
2023-07-21T02:55:00,19.05,15.51,0.76,0.00
2023-07-21T03:00:00,19.10,15.57,0.76,0.00
2023-07-21T03:05:00,19.16,15.62,0.76,0.00
2023-07-21T03:10:00,19.22,15.68,0.76,0.00
2023-07-21T03:15:00,19.28,15.73,0.76,0.00
2023-07-21T03:20:00,19.33,15.78,0.76,0.00
2023-07-21T03:25:00,19.39,15.84,0.76,0.00
2023-07-21T03:30:00,19.45,15.89,0.76,0.00
2023-07-21T03:35:00,19.51,15.95,0.76,0.00
2023-07-21T03:40:00,19.57,16.00,0.76,0.00
2023-07-21T03:45:00,19.62,16.06,0.76,0.00
2023-07-21T03:50:00,19.68,16.11,0.76,0.00
2023-07-21T03:55:00,19.74,16.17,0.76,0.00
2023-07-21T04:00:00,19.80,16.22,0.76,0.00
2023-07-21T04:05:00,19.76,16.18,0.76,0.00
2023-07-21T04:10:00,19.72,16.14,0.76,0.00
2023-07-21T04:15:00,19.68,16.10,0.76,0.00
2023-07-21T04:20:00,19.63,16.07,0.76,0.00
2023-07-21T04:25:00,19.59,16.03,0.76,0.00
2023-07-21T04:30:00,19.55,15.99,0.76,0.00
2023-07-21T04:35:00,19.51,15.95,0.76,0.00
2023-07-21T04:40:00,19.47,15.91,0.76,0.00
2023-07-21T04:45:00,19.42,15.87,0.76,0.00
2023-07-21T04:50:00,19.38,15.83,0.76,0.00
2023-07-21T04:55:00,19.34,15.79,0.76,0.00
2023-07-21T05:00:00,19.30,15.75,0.76,0.00
2023-07-21T05:05:00,19.32,15.79,0.76,0.00
2023-07-21T05:10:00,19.35,15.83,0.76,0.00
2023-07-21T05:15:00,19.38,15.86,0.76,0.00
2023-07-21T05:20:00,19.40,15.90,0.76,0.00
2023-07-21T05:25:00,19.42,15.94,0.76,0.00
2023-07-21T05:30:00,19.45,15.98,0.76,0.00
2023-07-21T05:35:00,19.48,16.01,0.76,0.00
2023-07-21T05:40:00,19.50,16.05,0.76,0.00
2023-07-21T05:45:00,19.53,16.09,0.76,0.00
2023-07-21T05:50:00,19.55,16.13,0.76,0.00
2023-07-21T05:55:00,19.58,16.16,0.76,0.00
2023-07-21T06:00:00,19.60,16.20,0.76,0.00
2023-07-21T06:05:00,19.64,16.23,0.76,3.08
2023-07-21T06:10:00,19.68,16.25,0.76,6.17
2023-07-21T06:15:00,19.73,16.28,0.76,9.25
2023-07-21T06:20:00,19.77,16.30,0.76,12.33
2023-07-21T06:25:00,19.81,16.33,0.76,15.42
2023-07-21T06:30:00,19.85,16.36,0.76,18.50
2023-07-21T06:35:00,19.89,16.38,0.76,21.58
2023-07-21T06:40:00,19.93,16.41,0.76,24.67
2023-07-21T06:45:00,19.98,16.43,0.76,27.75
2023-07-21T06:50:00,20.02,16.46,0.76,30.83
2023-07-21T06:55:00,20.06,16.48,0.76,33.92
2023-07-21T07:00:00,20.10,16.51,0.76,37.00
2023-07-21T07:05:00,20.06,16.44,0.76,46.00
2023-07-21T07:10:00,20.02,16.37,0.76,55.00
2023-07-21T07:15:00,19.98,16.30,0.76,64.00
2023-07-21T07:20:00,19.93,16.24,0.76,73.00
2023-07-21T07:25:00,19.89,16.17,0.76,82.00
2023-07-21T07:30:00,19.85,16.10,0.76,91.00
2023-07-21T07:35:00,19.81,16.03,0.76,100.00
2023-07-21T07:40:00,19.77,15.96,0.76,109.00
2023-07-21T07:45:00,19.73,15.90,0.76,118.00
2023-07-21T07:50:00,19.68,15.83,0.76,127.00
2023-07-21T07:55:00,19.64,15.76,0.76,136.00
2023-07-21T08:00:00,19.60,15.70,0.76,145.00
2023-07-21T08:05:00,19.72,15.75,0.76,158.50
2023-07-21T08:10:00,19.83,15.80,0.76,172.00
2023-07-21T08:15:00,19.95,15.85,0.76,185.50
2023-07-21T08:20:00,20.07,15.90,0.76,199.00
2023-07-21T08:25:00,20.18,15.95,0.76,212.50
2023-07-21T08:30:00,20.30,16.00,0.76,226.00
2023-07-21T08:35:00,20.42,16.05,0.76,239.50
2023-07-21T08:40:00,20.53,16.10,0.76,253.00
2023-07-21T08:45:00,20.65,16.15,0.76,266.50
2023-07-21T08:50:00,20.77,16.20,0.76,280.00
2023-07-21T08:55:00,20.88,16.25,0.75,293.50
2023-07-21T09:00:00,21.00,16.30,0.75,307.00
2023-07-21T09:05:00,21.12,16.30,0.75,321.17
2023-07-21T09:10:00,21.25,16.29,0.75,335.33
2023-07-21T09:15:00,21.38,16.29,0.75,349.50
2023-07-21T09:20:00,21.50,16.28,0.75,363.67
2023-07-21T09:25:00,21.62,16.27,0.75,377.83
2023-07-21T09:30:00,21.75,16.26,0.75,392.00
2023-07-21T09:35:00,21.88,16.25,0.75,406.17
2023-07-21T09:40:00,22.00,16.24,0.75,420.33
2023-07-21T09:45:00,22.12,16.22,0.75,434.50
2023-07-21T09:50:00,22.25,16.21,0.75,448.67
2023-07-21T09:55:00,22.38,16.20,0.75,462.83
2023-07-21T10:00:00,22.50,16.18,0.75,477.00
2023-07-21T10:05:00,22.62,16.14,0.75,487.25
2023-07-21T10:10:00,22.73,16.09,0.75,497.50
2023-07-21T10:15:00,22.85,16.05,0.75,507.75
2023-07-21T10:20:00,22.97,16.00,0.75,518.00
2023-07-21T10:25:00,23.08,15.95,0.75,528.25
2023-07-21T10:30:00,23.20,15.90,0.75,538.50
2023-07-21T10:35:00,23.32,15.85,0.75,548.75
2023-07-21T10:40:00,23.43,15.80,0.75,559.00
2023-07-21T10:45:00,23.55,15.75,0.75,569.25
2023-07-21T10:50:00,23.67,15.69,0.75,579.50
2023-07-21T10:55:00,23.78,15.64,0.75,589.75
2023-07-21T11:00:00,23.90,15.58,0.75,600.00
2023-07-21T11:05:00,23.91,15.50,0.75,597.83
2023-07-21T11:10:00,23.92,15.41,0.75,595.67
2023-07-21T11:15:00,23.92,15.33,0.75,593.50
2023-07-21T11:20:00,23.93,15.25,0.75,591.33
2023-07-21T11:25:00,23.94,15.16,0.75,589.17
2023-07-21T11:30:00,23.95,15.08,0.75,587.00
2023-07-21T11:35:00,23.96,15.00,0.75,584.83
2023-07-21T11:40:00,23.97,14.91,0.75,582.67
2023-07-21T11:45:00,23.98,14.83,0.75,580.50
2023-07-21T11:50:00,23.98,14.75,0.75,578.33
2023-07-21T11:55:00,23.99,14.66,0.75,576.17
2023-07-21T12:00:00,24.00,14.58,0.75,574.00
2023-07-21T12:05:00,23.97,14.64,0.75,570.00
2023-07-21T12:10:00,23.93,14.70,0.75,566.00
2023-07-21T12:15:00,23.90,14.77,0.75,562.00
2023-07-21T12:20:00,23.87,14.83,0.75,558.00
2023-07-21T12:25:00,23.83,14.89,0.75,554.00
2023-07-21T12:30:00,23.80,14.95,0.75,550.00
2023-07-21T12:35:00,23.77,15.01,0.75,546.00
2023-07-21T12:40:00,23.73,15.07,0.75,542.00
2023-07-21T12:45:00,23.70,15.13,0.75,538.00
2023-07-21T12:50:00,23.67,15.20,0.75,534.00
2023-07-21T12:55:00,23.63,15.26,0.75,530.00
2023-07-21T13:00:00,23.60,15.31,0.75,526.00
2023-07-21T13:05:00,23.69,15.36,0.75,538.50
2023-07-21T13:10:00,23.78,15.40,0.75,551.00
2023-07-21T13:15:00,23.88,15.45,0.75,563.50
2023-07-21T13:20:00,23.97,15.49,0.75,576.00
2023-07-21T13:25:00,24.06,15.54,0.75,588.50
2023-07-21T13:30:00,24.15,15.58,0.75,601.00
2023-07-21T13:35:00,24.24,15.63,0.75,613.50
2023-07-21T13:40:00,24.33,15.67,0.75,626.00
2023-07-21T13:45:00,24.42,15.71,0.75,638.50
2023-07-21T13:50:00,24.52,15.76,0.75,651.00
2023-07-21T13:55:00,24.61,15.80,0.74,663.50
2023-07-21T14:00:00,24.70,15.85,0.74,676.00
2023-07-21T14:05:00,24.71,15.82,0.74,665.00
2023-07-21T14:10:00,24.72,15.79,0.74,654.00
2023-07-21T14:15:00,24.72,15.76,0.74,643.00
2023-07-21T14:20:00,24.73,15.73,0.74,632.00
2023-07-21T14:25:00,24.74,15.70,0.74,621.00
2023-07-21T14:30:00,24.75,15.67,0.74,610.00
2023-07-21T14:35:00,24.76,15.63,0.74,599.00
2023-07-21T14:40:00,24.77,15.60,0.74,588.00
2023-07-21T14:45:00,24.78,15.57,0.74,577.00
2023-07-21T14:50:00,24.78,15.54,0.74,566.00
2023-07-21T14:55:00,24.79,15.51,0.74,555.00
2023-07-21T15:00:00,24.80,15.48,0.74,544.00
2023-07-21T15:05:00,24.92,15.36,0.74,557.67
2023-07-21T15:10:00,25.05,15.24,0.74,571.33
2023-07-21T15:15:00,25.18,15.11,0.74,585.00
2023-07-21T15:20:00,25.30,14.99,0.74,598.67
2023-07-21T15:25:00,25.42,14.86,0.74,612.33
2023-07-21T15:30:00,25.55,14.72,0.74,626.00
2023-07-21T15:35:00,25.68,14.59,0.74,639.67
2023-07-21T15:40:00,25.80,14.45,0.74,653.33
2023-07-21T15:45:00,25.92,14.31,0.74,667.00
2023-07-21T15:50:00,26.05,14.17,0.74,680.67
2023-07-21T15:55:00,26.18,14.02,0.74,694.33
2023-07-21T16:00:00,26.30,13.87,0.74,708.00
2023-07-21T16:05:00,26.16,13.86,0.74,692.17
2023-07-21T16:10:00,26.02,13.85,0.74,676.33
2023-07-21T16:15:00,25.88,13.85,0.74,660.50
2023-07-21T16:20:00,25.73,13.84,0.74,644.67
2023-07-21T16:25:00,25.59,13.83,0.74,628.83
2023-07-21T16:30:00,25.45,13.82,0.74,613.00
2023-07-21T16:35:00,25.31,13.80,0.74,597.17
2023-07-21T16:40:00,25.17,13.79,0.74,581.33
2023-07-21T16:45:00,25.02,13.78,0.74,565.50
2023-07-21T16:50:00,24.88,13.76,0.74,549.67
2023-07-21T16:55:00,24.74,13.75,0.74,533.83
2023-07-21T17:00:00,24.60,13.73,0.74,518.00
2023-07-21T17:05:00,24.52,13.72,0.74,507.67
2023-07-21T17:10:00,24.43,13.71,0.75,497.33
2023-07-21T17:15:00,24.35,13.71,0.75,487.00
2023-07-21T17:20:00,24.27,13.70,0.75,476.67
2023-07-21T17:25:00,24.18,13.69,0.75,466.33
2023-07-21T17:30:00,24.10,13.68,0.75,456.00
2023-07-21T17:35:00,24.02,13.67,0.75,445.67
2023-07-21T17:40:00,23.93,13.66,0.75,435.33
2023-07-21T17:45:00,23.85,13.65,0.75,425.00
2023-07-21T17:50:00,23.77,13.64,0.75,414.67
2023-07-21T17:55:00,23.68,13.62,0.75,404.33
2023-07-21T18:00:00,23.60,13.61,0.75,394.00
2023-07-21T18:05:00,23.52,13.70,0.75,381.17
2023-07-21T18:10:00,23.45,13.78,0.75,368.33
2023-07-21T18:15:00,23.38,13.86,0.75,355.50
2023-07-21T18:20:00,23.30,13.94,0.75,342.67
2023-07-21T18:25:00,23.22,14.02,0.75,329.83
2023-07-21T18:30:00,23.15,14.10,0.75,317.00
2023-07-21T18:35:00,23.08,14.17,0.75,304.17
2023-07-21T18:40:00,23.00,14.25,0.75,291.33
2023-07-21T18:45:00,22.92,14.33,0.75,278.50
2023-07-21T18:50:00,22.85,14.40,0.75,265.67
2023-07-21T18:55:00,22.78,14.47,0.75,252.83
2023-07-21T19:00:00,22.70,14.55,0.75,240.00
2023-07-21T19:05:00,22.59,14.62,0.75,228.75
2023-07-21T19:10:00,22.48,14.70,0.75,217.50
2023-07-21T19:15:00,22.38,14.77,0.75,206.25
2023-07-21T19:20:00,22.27,14.85,0.75,195.00
2023-07-21T19:25:00,22.16,14.92,0.75,183.75
2023-07-21T19:30:00,22.05,14.99,0.75,172.50
2023-07-21T19:35:00,21.94,15.05,0.75,161.25
2023-07-21T19:40:00,21.83,15.12,0.75,150.00
2023-07-21T19:45:00,21.72,15.19,0.75,138.75
2023-07-21T19:50:00,21.62,15.25,0.75,127.50
2023-07-21T19:55:00,21.51,15.31,0.75,116.25
2023-07-21T20:00:00,21.40,15.37,0.75,105.00
2023-07-21T20:05:00,21.29,15.32,0.75,97.08
2023-07-21T20:10:00,21.18,15.27,0.76,89.17
2023-07-21T20:15:00,21.08,15.22,0.76,81.25
2023-07-21T20:20:00,20.97,15.17,0.76,73.33
2023-07-21T20:25:00,20.86,15.12,0.76,65.42
2023-07-21T20:30:00,20.75,15.07,0.76,57.50
2023-07-21T20:35:00,20.64,15.02,0.76,49.58
2023-07-21T20:40:00,20.53,14.97,0.76,41.67
2023-07-21T20:45:00,20.42,14.92,0.76,33.75
2023-07-21T20:50:00,20.32,14.87,0.76,25.83
2023-07-21T20:55:00,20.21,14.82,0.76,17.92
2023-07-21T21:00:00,20.10,14.77,0.76,10.00
2023-07-21T21:05:00,20.03,14.74,0.76,9.17
2023-07-21T21:10:00,19.97,14.72,0.76,8.33
2023-07-21T21:15:00,19.90,14.69,0.76,7.50
2023-07-21T21:20:00,19.83,14.66,0.76,6.67
2023-07-21T21:25:00,19.77,14.63,0.76,5.83
2023-07-21T21:30:00,19.70,14.60,0.76,5.00
2023-07-21T21:35:00,19.63,14.57,0.76,4.17
2023-07-21T21:40:00,19.57,14.54,0.76,3.33
2023-07-21T21:45:00,19.50,14.51,0.76,2.50
2023-07-21T21:50:00,19.43,14.48,0.76,1.67
2023-07-21T21:55:00,19.37,14.46,0.76,0.83
2023-07-21T22:00:00,19.30,14.43,0.76,0.00
2023-07-21T22:05:00,19.27,14.41,0.76,0.00
2023-07-21T22:10:00,19.23,14.40,0.76,0.00
2023-07-21T22:15:00,19.20,14.38,0.76,0.00
2023-07-21T22:20:00,19.17,14.37,0.76,0.00
2023-07-21T22:25:00,19.13,14.35,0.76,0.00
2023-07-21T22:30:00,19.10,14.34,0.76,0.00
2023-07-21T22:35:00,19.07,14.33,0.76,0.00
2023-07-21T22:40:00,19.03,14.31,0.76,0.00
2023-07-21T22:45:00,19.00,14.30,0.76,0.00
2023-07-21T22:50:00,18.97,14.28,0.76,0.00
2023-07-21T22:55:00,18.93,14.27,0.76,0.00
2023-07-21T23:00:00,18.90,14.25,0.76,0.00
2023-07-21T23:05:00,18.87,14.24,0.76,0.00
2023-07-21T23:10:00,18.83,14.22,0.76,0.00
2023-07-21T23:15:00,18.80,14.21,0.76,0.00
2023-07-21T23:20:00,18.77,14.19,0.76,0.00
2023-07-21T23:25:00,18.73,14.18,0.76,0.00
2023-07-21T23:30:00,18.70,14.16,0.76,0.00
2023-07-21T23:35:00,18.67,14.15,0.76,0.00
2023-07-21T23:40:00,18.63,14.14,0.76,0.00
2023-07-21T23:45:00,18.60,14.12,0.76,0.00
2023-07-21T23:50:00,18.57,14.11,0.76,0.00
2023-07-21T23:55:00,18.53,14.09,0.76,0.00
2023-07-22T00:00:00,18.50,14.08,0.76,0.00
2023-07-22T00:05:00,18.44,14.07,0.76,0.00
2023-07-22T00:10:00,18.38,14.06,0.76,0.00
2023-07-22T00:15:00,18.32,14.05,0.76,0.00
2023-07-22T00:20:00,18.27,14.04,0.76,0.00
2023-07-22T00:25:00,18.21,14.03,0.76,0.00
2023-07-22T00:30:00,18.15,14.02,0.76,0.00
2023-07-22T00:35:00,18.09,14.01,0.76,0.00
2023-07-22T00:40:00,18.03,14.00,0.76,0.00
2023-07-22T00:45:00,17.98,13.99,0.76,0.00
2023-07-22T00:50:00,17.92,13.98,0.76,0.00
2023-07-22T00:55:00,17.86,13.97,0.76,0.00
2023-07-22T01:00:00,17.80,13.96,0.76,0.00
2023-07-22T01:05:00,17.76,13.94,0.76,0.00
2023-07-22T01:10:00,17.72,13.91,0.76,0.00
2023-07-22T01:15:00,17.68,13.89,0.76,0.00
2023-07-22T01:20:00,17.63,13.87,0.76,0.00
2023-07-22T01:25:00,17.59,13.85,0.76,0.00
2023-07-22T01:30:00,17.55,13.83,0.76,0.00
2023-07-22T01:35:00,17.51,13.81,0.77,0.00
2023-07-22T01:40:00,17.47,13.78,0.77,0.00
2023-07-22T01:45:00,17.42,13.76,0.77,0.00
2023-07-22T01:50:00,17.38,13.74,0.77,0.00
2023-07-22T01:55:00,17.34,13.72,0.77,0.00
2023-07-22T02:00:00,17.30,13.70,0.77,0.00
2023-07-22T02:05:00,17.27,13.67,0.77,0.00
2023-07-22T02:10:00,17.23,13.64,0.77,0.00
2023-07-22T02:15:00,17.20,13.61,0.77,0.00
2023-07-22T02:20:00,17.17,13.59,0.77,0.00
2023-07-22T02:25:00,17.13,13.56,0.77,0.00
2023-07-22T02:30:00,17.10,13.53,0.77,0.00
2023-07-22T02:35:00,17.07,13.51,0.77,0.00
2023-07-22T02:40:00,17.03,13.48,0.77,0.00
2023-07-22T02:45:00,17.00,13.45,0.77,0.00
2023-07-22T02:50:00,16.97,13.42,0.77,0.00
2023-07-22T02:55:00,16.93,13.40,0.77,0.00
2023-07-22T03:00:00,16.90,13.37,0.77,0.00
2023-07-22T03:05:00,16.89,13.34,0.77,0.00
2023-07-22T03:10:00,16.88,13.31,0.77,0.00
2023-07-22T03:15:00,16.88,13.28,0.77,0.00
2023-07-22T03:20:00,16.87,13.25,0.77,0.00
2023-07-22T03:25:00,16.86,13.22,0.77,0.00
2023-07-22T03:30:00,16.85,13.19,0.77,0.00
2023-07-22T03:35:00,16.84,13.16,0.77,0.00
2023-07-22T03:40:00,16.83,13.13,0.77,0.00
2023-07-22T03:45:00,16.82,13.10,0.77,0.00
2023-07-22T03:50:00,16.82,13.07,0.77,0.00
2023-07-22T03:55:00,16.81,13.04,0.77,0.00
2023-07-22T04:00:00,16.80,13.01,0.77,0.00
2023-07-22T04:05:00,16.78,12.97,0.77,0.00
2023-07-22T04:10:00,16.75,12.94,0.77,0.00
2023-07-22T04:15:00,16.73,12.91,0.77,0.00
2023-07-22T04:20:00,16.70,12.88,0.77,0.00
2023-07-22T04:25:00,16.68,12.85,0.77,0.00
2023-07-22T04:30:00,16.65,12.82,0.77,0.00
2023-07-22T04:35:00,16.62,12.79,0.77,0.00
2023-07-22T04:40:00,16.60,12.76,0.77,0.00
2023-07-22T04:45:00,16.58,12.73,0.77,0.00
2023-07-22T04:50:00,16.55,12.69,0.77,0.00
2023-07-22T04:55:00,16.52,12.66,0.77,0.00
2023-07-22T05:00:00,16.50,12.63,0.77,0.00
2023-07-22T05:05:00,16.45,12.61,0.77,0.00
2023-07-22T05:10:00,16.40,12.58,0.77,0.00
2023-07-22T05:15:00,16.35,12.55,0.77,0.00
2023-07-22T05:20:00,16.30,12.53,0.77,0.00
2023-07-22T05:25:00,16.25,12.50,0.77,0.00
2023-07-22T05:30:00,16.20,12.48,0.77,0.00
2023-07-22T05:35:00,16.15,12.45,0.77,0.00
2023-07-22T05:40:00,16.10,12.42,0.77,0.00
2023-07-22T05:45:00,16.05,12.40,0.77,0.00
2023-07-22T05:50:00,16.00,12.37,0.77,0.00
2023-07-22T05:55:00,15.95,12.34,0.77,0.00
2023-07-22T06:00:00,15.90,12.32,0.77,0.00
2023-07-22T06:05:00,16.04,12.38,0.77,5.17
2023-07-22T06:10:00,16.18,12.44,0.77,10.33
2023-07-22T06:15:00,16.32,12.50,0.77,15.50
2023-07-22T06:20:00,16.47,12.56,0.77,20.67
2023-07-22T06:25:00,16.61,12.62,0.77,25.83
2023-07-22T06:30:00,16.75,12.68,0.77,31.00
2023-07-22T06:35:00,16.89,12.74,0.77,36.17
2023-07-22T06:40:00,17.03,12.80,0.77,41.33
2023-07-22T06:45:00,17.18,12.86,0.77,46.50
2023-07-22T06:50:00,17.32,12.92,0.77,51.67
2023-07-22T06:55:00,17.46,12.98,0.77,56.83
2023-07-22T07:00:00,17.60,13.04,0.77,62.00
2023-07-22T07:05:00,17.74,13.13,0.77,75.17
2023-07-22T07:10:00,17.88,13.22,0.76,88.33
2023-07-22T07:15:00,18.03,13.30,0.76,101.50
2023-07-22T07:20:00,18.17,13.39,0.76,114.67
2023-07-22T07:25:00,18.31,13.48,0.76,127.83
2023-07-22T07:30:00,18.45,13.56,0.76,141.00
2023-07-22T07:35:00,18.59,13.65,0.76,154.17
2023-07-22T07:40:00,18.73,13.74,0.76,167.33
2023-07-22T07:45:00,18.88,13.83,0.76,180.50
2023-07-22T07:50:00,19.02,13.92,0.76,193.67
2023-07-22T07:55:00,19.16,14.01,0.76,206.83
2023-07-22T08:00:00,19.30,14.10,0.76,220.00
2023-07-22T08:05:00,19.46,14.07,0.76,235.17
2023-07-22T08:10:00,19.62,14.05,0.76,250.33
2023-07-22T08:15:00,19.77,14.03,0.76,265.50
2023-07-22T08:20:00,19.93,14.00,0.76,280.67
2023-07-22T08:25:00,20.09,13.97,0.76,295.83
2023-07-22T08:30:00,20.25,13.94,0.76,311.00
2023-07-22T08:35:00,20.41,13.91,0.76,326.17
2023-07-22T08:40:00,20.57,13.87,0.76,341.33
2023-07-22T08:45:00,20.72,13.83,0.76,356.50
2023-07-22T08:50:00,20.88,13.80,0.76,371.67
2023-07-22T08:55:00,21.04,13.75,0.76,386.83
2023-07-22T09:00:00,21.20,13.71,0.76,402.00
2023-07-22T09:05:00,21.28,13.72,0.76,408.00
2023-07-22T09:10:00,21.37,13.72,0.76,414.00
2023-07-22T09:15:00,21.45,13.72,0.76,420.00
2023-07-22T09:20:00,21.53,13.73,0.76,426.00
2023-07-22T09:25:00,21.62,13.73,0.76,432.00
2023-07-22T09:30:00,21.70,13.73,0.76,438.00
2023-07-22T09:35:00,21.78,13.74,0.75,444.00
2023-07-22T09:40:00,21.87,13.74,0.75,450.00
2023-07-22T09:45:00,21.95,13.74,0.75,456.00
2023-07-22T09:50:00,22.03,13.74,0.75,462.00
2023-07-22T09:55:00,22.12,13.74,0.75,468.00
2023-07-22T10:00:00,22.20,13.74,0.75,474.00
2023-07-22T10:05:00,22.32,13.69,0.75,490.33
2023-07-22T10:10:00,22.43,13.63,0.75,506.67
2023-07-22T10:15:00,22.55,13.57,0.75,523.00
2023-07-22T10:20:00,22.67,13.51,0.75,539.33
2023-07-22T10:25:00,22.78,13.45,0.75,555.67
2023-07-22T10:30:00,22.90,13.39,0.75,572.00
2023-07-22T10:35:00,23.02,13.32,0.75,588.33
2023-07-22T10:40:00,23.13,13.26,0.75,604.67
2023-07-22T10:45:00,23.25,13.19,0.75,621.00
2023-07-22T10:50:00,23.37,13.12,0.75,637.33
2023-07-22T10:55:00,23.48,13.05,0.75,653.67
2023-07-22T11:00:00,23.60,12.97,0.75,670.00
2023-07-22T11:05:00,23.66,12.93,0.75,675.92
2023-07-22T11:10:00,23.72,12.88,0.75,681.83
2023-07-22T11:15:00,23.78,12.84,0.75,687.75
2023-07-22T11:20:00,23.83,12.79,0.75,693.67
2023-07-22T11:25:00,23.89,12.74,0.75,699.58
