Datetime,T_Outdoor(C),H_Outdoor(g/m3),CO2_Outdoor(g/m3),Radiation_Outdoor(w/m2)
2024-02-09T01:15:00,4.67,4.34,0.81,0.00
2024-02-09T01:20:00,4.67,4.34,0.81,0.00
2024-02-09T01:25:00,4.66,4.35,0.81,0.00
2024-02-09T01:30:00,4.65,4.35,0.81,0.00
2024-02-09T01:35:00,4.64,4.35,0.81,0.00
2024-02-09T01:40:00,4.63,4.35,0.81,0.00
2024-02-09T01:45:00,4.62,4.36,0.81,0.00
2024-02-09T01:50:00,4.62,4.36,0.81,0.00
2024-02-09T01:55:00,4.61,4.36,0.81,0.00
2024-02-09T02:00:00,4.60,4.37,0.81,0.00
2024-02-09T02:05:00,4.57,4.37,0.81,0.00
2024-02-09T02:10:00,4.55,4.36,0.81,0.00
2024-02-09T02:15:00,4.52,4.36,0.81,0.00
2024-02-09T02:20:00,4.50,4.36,0.81,0.00
2024-02-09T02:25:00,4.47,4.36,0.81,0.00
2024-02-09T02:30:00,4.45,4.36,0.81,0.00
2024-02-09T02:35:00,4.42,4.36,0.81,0.00
2024-02-09T02:40:00,4.40,4.35,0.81,0.00
2024-02-09T02:45:00,4.38,4.35,0.81,0.00
2024-02-09T02:50:00,4.35,4.35,0.81,0.00
2024-02-09T02:55:00,4.33,4.35,0.81,0.00
2024-02-09T03:00:00,4.30,4.35,0.81,0.00
2024-02-09T03:05:00,4.32,4.35,0.81,0.00
2024-02-09T03:10:00,4.33,4.34,0.81,0.00
2024-02-09T03:15:00,4.35,4.34,0.81,0.00
2024-02-09T03:20:00,4.37,4.34,0.81,0.00
2024-02-09T03:25:00,4.38,4.34,0.81,0.00
2024-02-09T03:30:00,4.40,4.34,0.81,0.00
2024-02-09T03:35:00,4.42,4.34,0.81,0.00
2024-02-09T03:40:00,4.43,4.34,0.81,0.00
2024-02-09T03:45:00,4.45,4.34,0.81,0.00
2024-02-09T03:50:00,4.47,4.34,0.81,0.00
2024-02-09T03:55:00,4.48,4.34,0.81,0.00
2024-02-09T04:00:00,4.50,4.34,0.81,0.00
2024-02-09T04:05:00,4.52,4.33,0.81,0.00
2024-02-09T04:10:00,4.53,4.33,0.81,0.00
2024-02-09T04:15:00,4.55,4.32,0.81,0.00
2024-02-09T04:20:00,4.57,4.31,0.81,0.00
2024-02-09T04:25:00,4.58,4.31,0.81,0.00
2024-02-09T04:30:00,4.60,4.30,0.81,0.00
2024-02-09T04:35:00,4.62,4.29,0.81,0.00
2024-02-09T04:40:00,4.63,4.29,0.81,0.00
2024-02-09T04:45:00,4.65,4.28,0.81,0.00
2024-02-09T04:50:00,4.67,4.28,0.81,0.00
2024-02-09T04:55:00,4.68,4.27,0.81,0.00
2024-02-09T05:00:00,4.70,4.26,0.81,0.00
2024-02-09T05:05:00,4.70,4.26,0.81,0.00
2024-02-09T05:10:00,4.70,4.25,0.81,0.00
2024-02-09T05:15:00,4.70,4.25,0.81,0.00
2024-02-09T05:20:00,4.70,4.24,0.81,0.00
2024-02-09T05:25:00,4.70,4.24,0.81,0.00
2024-02-09T05:30:00,4.70,4.23,0.81,0.00
2024-02-09T05:35:00,4.70,4.22,0.81,0.00
2024-02-09T05:40:00,4.70,4.22,0.81,0.00
2024-02-09T05:45:00,4.70,4.21,0.81,0.00
2024-02-09T05:50:00,4.70,4.21,0.81,0.00
2024-02-09T05:55:00,4.70,4.20,0.81,0.00
2024-02-09T06:00:00,4.70,4.20,0.81,0.00
2024-02-09T06:05:00,4.63,4.20,0.81,0.00
2024-02-09T06:10:00,4.57,4.20,0.81,0.00
2024-02-09T06:15:00,4.50,4.21,0.81,0.00
2024-02-09T06:20:00,4.43,4.21,0.81,0.00
2024-02-09T06:25:00,4.37,4.21,0.81,0.00
2024-02-09T06:30:00,4.30,4.22,0.81,0.00
2024-02-09T06:35:00,4.23,4.22,0.81,0.00
2024-02-09T06:40:00,4.17,4.22,0.81,0.00
2024-02-09T06:45:00,4.10,4.22,0.81,0.00
2024-02-09T06:50:00,4.03,4.23,0.81,0.00
2024-02-09T06:55:00,3.97,4.23,0.81,0.00
2024-02-09T07:00:00,3.90,4.23,0.81,0.00
2024-02-09T07:05:00,3.82,4.27,0.81,0.00
2024-02-09T07:10:00,3.73,4.31,0.81,0.00
2024-02-09T07:15:00,3.65,4.35,0.81,0.00
2024-02-09T07:20:00,3.57,4.39,0.81,0.00
2024-02-09T07:25:00,3.48,4.42,0.81,0.00
2024-02-09T07:30:00,3.40,4.46,0.81,0.00
2024-02-09T07:35:00,3.32,4.50,0.81,0.00
2024-02-09T07:40:00,3.23,4.53,0.81,0.00
2024-02-09T07:45:00,3.15,4.57,0.81,0.00
2024-02-09T07:50:00,3.07,4.60,0.81,0.00
2024-02-09T07:55:00,2.98,4.63,0.81,0.00
2024-02-09T08:00:00,2.90,4.67,0.81,0.00
2024-02-09T08:05:00,3.09,4.67,0.81,1.83
2024-02-09T08:10:00,3.28,4.67,0.81,3.67
2024-02-09T08:15:00,3.48,4.67,0.81,5.50
2024-02-09T08:20:00,3.67,4.66,0.81,7.33
2024-02-09T08:25:00,3.86,4.66,0.81,9.17
2024-02-09T08:30:00,4.05,4.66,0.81,11.00
2024-02-09T08:35:00,4.24,4.65,0.81,12.83
2024-02-09T08:40:00,4.43,4.65,0.81,14.67
2024-02-09T08:45:00,4.62,4.64,0.81,16.50
2024-02-09T08:50:00,4.82,4.63,0.81,18.33
2024-02-09T08:55:00,5.01,4.62,0.81,20.17
2024-02-09T09:00:00,5.20,4.61,0.81,22.00
2024-02-09T09:05:00,5.33,4.62,0.81,27.08
2024-02-09T09:10:00,5.47,4.64,0.81,32.17
2024-02-09T09:15:00,5.60,4.65,0.81,37.25
2024-02-09T09:20:00,5.73,4.66,0.81,42.33
2024-02-09T09:25:00,5.87,4.67,0.81,47.42
2024-02-09T09:30:00,6.00,4.68,0.81,52.50
2024-02-09T09:35:00,6.13,4.69,0.80,57.58
2024-02-09T09:40:00,6.27,4.70,0.80,62.67
2024-02-09T09:45:00,6.40,4.71,0.80,67.75
2024-02-09T09:50:00,6.53,4.72,0.80,72.83
2024-02-09T09:55:00,6.67,4.73,0.80,77.92
2024-02-09T10:00:00,6.80,4.74,0.80,83.00
2024-02-09T10:05:00,6.99,4.76,0.80,97.58
2024-02-09T10:10:00,7.18,4.78,0.80,112.17
2024-02-09T10:15:00,7.38,4.80,0.80,126.75
2024-02-09T10:20:00,7.57,4.82,0.80,141.33
2024-02-09T10:25:00,7.76,4.84,0.80,155.92
2024-02-09T10:30:00,7.95,4.86,0.80,170.50
2024-02-09T10:35:00,8.14,4.88,0.80,185.08
2024-02-09T10:40:00,8.33,4.90,0.80,199.67
2024-02-09T10:45:00,8.53,4.92,0.80,214.25
2024-02-09T10:50:00,8.72,4.93,0.80,228.83
2024-02-09T10:55:00,8.91,4.95,0.80,243.42
2024-02-09T11:00:00,9.10,4.97,0.80,258.00
2024-02-09T11:05:00,9.34,5.01,0.80,274.42
2024-02-09T11:10:00,9.58,5.05,0.79,290.83
2024-02-09T11:15:00,9.82,5.09,0.79,307.25
2024-02-09T11:20:00,10.07,5.12,0.79,323.67
2024-02-09T11:25:00,10.31,5.16,0.79,340.08
2024-02-09T11:30:00,10.55,5.20,0.79,356.50
2024-02-09T11:35:00,10.79,5.24,0.79,372.92
2024-02-09T11:40:00,11.03,5.28,0.79,389.33
2024-02-09T11:45:00,11.28,5.32,0.79,405.75
2024-02-09T11:50:00,11.52,5.36,0.79,422.17
2024-02-09T11:55:00,11.76,5.39,0.79,438.58
2024-02-09T12:00:00,12.00,5.43,0.79,455.00
2024-02-09T12:05:00,12.15,5.47,0.79,461.25
2024-02-09T12:10:00,12.30,5.52,0.79,467.50
2024-02-09T12:15:00,12.45,5.56,0.79,473.75
2024-02-09T12:20:00,12.60,5.60,0.79,480.00
2024-02-09T12:25:00,12.75,5.64,0.78,486.25
2024-02-09T12:30:00,12.90,5.69,0.78,492.50
2024-02-09T12:35:00,13.05,5.73,0.78,498.75
2024-02-09T12:40:00,13.20,5.78,0.78,505.00
2024-02-09T12:45:00,13.35,5.82,0.78,511.25
2024-02-09T12:50:00,13.50,5.86,0.78,517.50
2024-02-09T12:55:00,13.65,5.91,0.78,523.75
2024-02-09T13:00:00,13.80,5.95,0.78,530.00
2024-02-09T13:05:00,13.90,5.98,0.78,531.75
2024-02-09T13:10:00,14.00,6.01,0.78,533.50
2024-02-09T13:15:00,14.10,6.03,0.78,535.25
2024-02-09T13:20:00,14.20,6.06,0.78,537.00
2024-02-09T13:25:00,14.30,6.09,0.78,538.75
2024-02-09T13:30:00,14.40,6.12,0.78,540.50
2024-02-09T13:35:00,14.50,6.14,0.78,542.25
2024-02-09T13:40:00,14.60,6.17,0.78,544.00
2024-02-09T13:45:00,14.70,6.20,0.78,545.75
2024-02-09T13:50:00,14.80,6.22,0.78,547.50
2024-02-09T13:55:00,14.90,6.25,0.78,549.25
2024-02-09T14:00:00,15.00,6.28,0.78,551.00
2024-02-09T14:05:00,15.03,6.30,0.78,544.92
2024-02-09T14:10:00,15.07,6.33,0.78,538.83
2024-02-09T14:15:00,15.10,6.35,0.78,532.75
2024-02-09T14:20:00,15.13,6.37,0.78,526.67
2024-02-09T14:25:00,15.17,6.40,0.78,520.58
2024-02-09T14:30:00,15.20,6.42,0.78,514.50
2024-02-09T14:35:00,15.23,6.45,0.78,508.42
2024-02-09T14:40:00,15.27,6.47,0.78,502.33
2024-02-09T14:45:00,15.30,6.49,0.78,496.25
2024-02-09T14:50:00,15.33,6.52,0.78,490.17
2024-02-09T14:55:00,15.37,6.54,0.78,484.08
2024-02-09T15:00:00,15.40,6.57,0.78,478.00
2024-02-09T15:05:00,15.41,6.58,0.78,472.08
2024-02-09T15:10:00,15.42,6.59,0.78,466.17
2024-02-09T15:15:00,15.43,6.61,0.78,460.25
2024-02-09T15:20:00,15.43,6.62,0.78,454.33
2024-02-09T15:25:00,15.44,6.64,0.78,448.42
2024-02-09T15:30:00,15.45,6.65,0.78,442.50
2024-02-09T15:35:00,15.46,6.67,0.78,436.58
2024-02-09T15:40:00,15.47,6.68,0.77,430.67
2024-02-09T15:45:00,15.47,6.69,0.77,424.75
2024-02-09T15:50:00,15.48,6.71,0.77,418.83
2024-02-09T15:55:00,15.49,6.72,0.77,412.92
2024-02-09T16:00:00,15.50,6.74,0.77,407.00
2024-02-09T16:05:00,15.41,6.75,0.77,393.25
2024-02-09T16:10:00,15.32,6.77,0.78,379.50
2024-02-09T16:15:00,15.22,6.79,0.78,365.75
2024-02-09T16:20:00,15.13,6.80,0.78,352.00
2024-02-09T16:25:00,15.04,6.82,0.78,338.25
2024-02-09T16:30:00,14.95,6.84,0.78,324.50
2024-02-09T16:35:00,14.86,6.85,0.78,310.75
2024-02-09T16:40:00,14.77,6.86,0.78,297.00
2024-02-09T16:45:00,14.68,6.88,0.78,283.25
2024-02-09T16:50:00,14.58,6.89,0.78,269.50
2024-02-09T16:55:00,14.49,6.91,0.78,255.75
2024-02-09T17:00:00,14.40,6.92,0.78,242.00
2024-02-09T17:05:00,14.23,6.91,0.78,229.25
2024-02-09T17:10:00,14.07,6.90,0.78,216.50
2024-02-09T17:15:00,13.90,6.89,0.78,203.75
2024-02-09T17:20:00,13.73,6.88,0.78,191.00
2024-02-09T17:25:00,13.57,6.87,0.78,178.25
2024-02-09T17:30:00,13.40,6.85,0.78,165.50
2024-02-09T17:35:00,13.23,6.84,0.78,152.75
2024-02-09T17:40:00,13.07,6.83,0.78,140.00
2024-02-09T17:45:00,12.90,6.81,0.78,127.25
2024-02-09T17:50:00,12.73,6.80,0.78,114.50
2024-02-09T17:55:00,12.57,6.79,0.78,101.75
2024-02-09T18:00:00,12.40,6.77,0.78,89.00
2024-02-09T18:05:00,12.21,6.77,0.78,82.17
2024-02-09T18:10:00,12.02,6.77,0.78,75.33
2024-02-09T18:15:00,11.82,6.77,0.78,68.50
2024-02-09T18:20:00,11.63,6.77,0.79,61.67
2024-02-09T18:25:00,11.44,6.76,0.79,54.83
2024-02-09T18:30:00,11.25,6.76,0.79,48.00
2024-02-09T18:35:00,11.06,6.75,0.79,41.17
2024-02-09T18:40:00,10.87,6.75,0.79,34.33
2024-02-09T18:45:00,10.68,6.74,0.79,27.50
2024-02-09T18:50:00,10.48,6.73,0.79,20.67
2024-02-09T18:55:00,10.29,6.72,0.79,13.83
2024-02-09T19:00:00,10.10,6.71,0.79,7.00
2024-02-09T19:05:00,10.04,6.72,0.79,6.42
2024-02-09T19:10:00,9.98,6.72,0.79,5.83
2024-02-09T19:15:00,9.93,6.73,0.79,5.25
2024-02-09T19:20:00,9.87,6.74,0.79,4.67
2024-02-09T19:25:00,9.81,6.74,0.79,4.08
2024-02-09T19:30:00,9.75,6.75,0.79,3.50
2024-02-09T19:35:00,9.69,6.75,0.79,2.92
2024-02-09T19:40:00,9.63,6.76,0.79,2.33
2024-02-09T19:45:00,9.57,6.76,0.79,1.75
2024-02-09T19:50:00,9.52,6.77,0.79,1.17
2024-02-09T19:55:00,9.46,6.78,0.79,0.58
2024-02-09T20:00:00,9.40,6.78,0.79,0.00
2024-02-09T20:05:00,9.38,6.77,0.79,0.00
2024-02-09T20:10:00,9.35,6.76,0.79,0.00
2024-02-09T20:15:00,9.32,6.75,0.79,0.00
2024-02-09T20:20:00,9.30,6.74,0.79,0.00
2024-02-09T20:25:00,9.28,6.73,0.79,0.00
2024-02-09T20:30:00,9.25,6.72,0.79,0.00
2024-02-09T20:35:00,9.22,6.70,0.79,0.00
2024-02-09T20:40:00,9.20,6.69,0.79,0.00
2024-02-09T20:45:00,9.18,6.68,0.79,0.00
2024-02-09T20:50:00,9.15,6.67,0.79,0.00
2024-02-09T20:55:00,9.12,6.66,0.79,0.00
2024-02-09T21:00:00,9.10,6.65,0.79,0.00
2024-02-09T21:05:00,9.04,6.66,0.79,0.00
2024-02-09T21:10:00,8.98,6.66,0.79,0.00
2024-02-09T21:15:00,8.93,6.67,0.79,0.00
2024-02-09T21:20:00,8.87,6.67,0.79,0.00
2024-02-09T21:25:00,8.81,6.67,0.79,0.00
2024-02-09T21:30:00,8.75,6.68,0.79,0.00
2024-02-09T21:35:00,8.69,6.68,0.79,0.00
2024-02-09T21:40:00,8.63,6.69,0.79,0.00
2024-02-09T21:45:00,8.57,6.69,0.79,0.00
2024-02-09T21:50:00,8.52,6.69,0.79,0.00
2024-02-09T21:55:00,8.46,6.70,0.79,0.00
2024-02-09T22:00:00,8.40,6.70,0.79,0.00
2024-02-09T22:05:00,8.40,6.70,0.79,0.00
2024-02-09T22:10:00,8.40,6.70,0.79,0.00
2024-02-09T22:15:00,8.40,6.70,0.79,0.00
2024-02-09T22:20:00,8.40,6.70,0.79,0.00
2024-02-09T22:25:00,8.40,6.70,0.79,0.00
2024-02-09T22:30:00,8.40,6.70,0.79,0.00
2024-02-09T22:35:00,8.40,6.70,0.79,0.00
2024-02-09T22:40:00,8.40,6.70,0.79,0.00
2024-02-09T22:45:00,8.40,6.70,0.79,0.00
2024-02-09T22:50:00,8.40,6.70,0.79,0.00
2024-02-09T22:55:00,8.40,6.70,0.79,0.00
2024-02-09T23:00:00,8.40,6.70,0.79,0.00
2024-02-09T23:05:00,8.41,6.70,0.79,0.00
2024-02-09T23:10:00,8.42,6.71,0.79,0.00
2024-02-09T23:15:00,8.43,6.71,0.79,0.00
2024-02-09T23:20:00,8.43,6.71,0.79,0.00
2024-02-09T23:25:00,8.44,6.72,0.79,0.00
2024-02-09T23:30:00,8.45,6.72,0.79,0.00
2024-02-09T23:35:00,8.46,6.72,0.79,0.00
2024-02-09T23:40:00,8.47,6.73,0.79,0.00
2024-02-09T23:45:00,8.47,6.73,0.79,0.00
2024-02-09T23:50:00,8.48,6.74,0.79,0.00
2024-02-09T23:55:00,8.49,6.74,0.79,0.00
2024-02-10T00:00:00,8.50,6.74,0.79,0.00
2024-02-10T00:05:00,8.48,6.75,0.79,0.00
2024-02-10T00:10:00,8.47,6.76,0.79,0.00
2024-02-10T00:15:00,8.45,6.76,0.79,0.00
2024-02-10T00:20:00,8.43,6.77,0.79,0.00
2024-02-10T00:25:00,8.42,6.78,0.79,0.00
2024-02-10T00:30:00,8.40,6.78,0.79,0.00
2024-02-10T00:35:00,8.38,6.79,0.79,0.00
2024-02-10T00:40:00,8.37,6.80,0.79,0.00
2024-02-10T00:45:00,8.35,6.80,0.79,0.00
2024-02-10T00:50:00,8.33,6.81,0.79,0.00
2024-02-10T00:55:00,8.32,6.82,0.79,0.00
2024-02-10T01:00:00,8.30,6.82,0.79,0.00
2024-02-10T01:05:00,8.23,6.83,0.79,0.00
2024-02-10T01:10:00,8.15,6.84,0.79,0.00
2024-02-10T01:15:00,8.08,6.85,0.79,0.00
2024-02-10T01:20:00,8.00,6.86,0.79,0.00
2024-02-10T01:25:00,7.93,6.87,0.79,0.00
2024-02-10T01:30:00,7.85,6.88,0.80,0.00
2024-02-10T01:35:00,7.78,6.88,0.80,0.00
2024-02-10T01:40:00,7.70,6.89,0.80,0.00
2024-02-10T01:45:00,7.62,6.90,0.80,0.00
2024-02-10T01:50:00,7.55,6.90,0.80,0.00
2024-02-10T01:55:00,7.48,6.91,0.80,0.00
2024-02-10T02:00:00,7.40,6.92,0.80,0.00
2024-02-10T02:05:00,7.34,6.92,0.80,0.00
2024-02-10T02:10:00,7.28,6.92,0.80,0.00
2024-02-10T02:15:00,7.23,6.92,0.80,0.00
2024-02-10T02:20:00,7.17,6.92,0.80,0.00
2024-02-10T02:25:00,7.11,6.92,0.80,0.00
2024-02-10T02:30:00,7.05,6.92,0.80,0.00
2024-02-10T02:35:00,6.99,6.92,0.80,0.00
2024-02-10T02:40:00,6.93,6.92,0.80,0.00
2024-02-10T02:45:00,6.88,6.92,0.80,0.00
2024-02-10T02:50:00,6.82,6.91,0.80,0.00
2024-02-10T02:55:00,6.76,6.91,0.80,0.00
2024-02-10T03:00:00,6.70,6.91,0.80,0.00
2024-02-10T03:05:00,6.67,6.92,0.80,0.00
2024-02-10T03:10:00,6.63,6.92,0.80,0.00
2024-02-10T03:15:00,6.60,6.92,0.80,0.00
2024-02-10T03:20:00,6.57,6.93,0.80,0.00
2024-02-10T03:25:00,6.53,6.93,0.80,0.00
2024-02-10T03:30:00,6.50,6.94,0.80,0.00
2024-02-10T03:35:00,6.47,6.94,0.80,0.00
2024-02-10T03:40:00,6.43,6.94,0.80,0.00
2024-02-10T03:45:00,6.40,6.95,0.80,0.00
2024-02-10T03:50:00,6.37,6.95,0.80,0.00
2024-02-10T03:55:00,6.33,6.95,0.80,0.00
2024-02-10T04:00:00,6.30,6.96,0.80,0.00
2024-02-10T04:05:00,6.27,6.95,0.80,0.00
2024-02-10T04:10:00,6.25,6.95,0.80,0.00
2024-02-10T04:15:00,6.22,6.94,0.80,0.00
2024-02-10T04:20:00,6.20,6.94,0.80,0.00
2024-02-10T04:25:00,6.17,6.93,0.80,0.00
2024-02-10T04:30:00,6.15,6.93,0.80,0.00
2024-02-10T04:35:00,6.12,6.92,0.80,0.00
2024-02-10T04:40:00,6.10,6.91,0.80,0.00
2024-02-10T04:45:00,6.08,6.91,0.80,0.00
2024-02-10T04:50:00,6.05,6.90,0.80,0.00
2024-02-10T04:55:00,6.03,6.90,0.80,0.00
2024-02-10T05:00:00,6.00,6.89,0.80,0.00
2024-02-10T05:05:00,5.96,6.88,0.80,0.00
2024-02-10T05:10:00,5.92,6.87,0.80,0.00
2024-02-10T05:15:00,5.88,6.86,0.80,0.00
2024-02-10T05:20:00,5.83,6.84,0.80,0.00
2024-02-10T05:25:00,5.79,6.83,0.80,0.00
2024-02-10T05:30:00,5.75,6.82,0.80,0.00
2024-02-10T05:35:00,5.71,6.80,0.80,0.00
2024-02-10T05:40:00,5.67,6.79,0.80,0.00
2024-02-10T05:45:00,5.62,6.78,0.80,0.00
2024-02-10T05:50:00,5.58,6.77,0.80,0.00
2024-02-10T05:55:00,5.54,6.75,0.80,0.00
2024-02-10T06:00:00,5.50,6.74,0.80,0.00
2024-02-10T06:05:00,5.45,6.73,0.80,0.00
2024-02-10T06:10:00,5.40,6.71,0.80,0.00
2024-02-10T06:15:00,5.35,6.69,0.80,0.00
2024-02-10T06:20:00,5.30,6.68,0.80,0.00
2024-02-10T06:25:00,5.25,6.66,0.80,0.00
2024-02-10T06:30:00,5.20,6.64,0.80,0.00
2024-02-10T06:35:00,5.15,6.63,0.80,0.00
2024-02-10T06:40:00,5.10,6.61,0.80,0.00
2024-02-10T06:45:00,5.05,6.60,0.80,0.00
2024-02-10T06:50:00,5.00,6.58,0.80,0.00
2024-02-10T06:55:00,4.95,6.56,0.80,0.00
2024-02-10T07:00:00,4.90,6.55,0.80,0.00
2024-02-10T07:05:00,4.88,6.54,0.80,0.00
2024-02-10T07:10:00,4.87,6.53,0.80,0.00
2024-02-10T07:15:00,4.85,6.53,0.80,0.00
2024-02-10T07:20:00,4.83,6.52,0.80,0.00
2024-02-10T07:25:00,4.82,6.51,0.80,0.00
2024-02-10T07:30:00,4.80,6.50,0.80,0.00
2024-02-10T07:35:00,4.78,6.50,0.80,0.00
2024-02-10T07:40:00,4.77,6.49,0.80,0.00
2024-02-10T07:45:00,4.75,6.48,0.80,0.00
2024-02-10T07:50:00,4.73,6.48,0.80,0.00
2024-02-10T07:55:00,4.72,6.47,0.80,0.00
2024-02-10T08:00:00,4.70,6.46,0.80,0.00
2024-02-10T08:05:00,4.92,6.56,0.80,2.00
2024-02-10T08:10:00,5.15,6.67,0.80,4.00
2024-02-10T08:15:00,5.38,6.77,0.80,6.00
2024-02-10T08:20:00,5.60,6.88,0.80,8.00
2024-02-10T08:25:00,5.83,6.99,0.80,10.00
2024-02-10T08:30:00,6.05,7.10,0.80,12.00
2024-02-10T08:35:00,6.28,7.21,0.80,14.00
2024-02-10T08:40:00,6.50,7.32,0.80,16.00
2024-02-10T08:45:00,6.72,7.44,0.80,18.00
2024-02-10T08:50:00,6.95,7.55,0.80,20.00
2024-02-10T08:55:00,7.18,7.67,0.80,22.00
2024-02-10T09:00:00,7.40,7.79,0.80,24.00
2024-02-10T09:05:00,7.56,7.86,0.80,32.67
2024-02-10T09:10:00,7.72,7.94,0.80,41.33
2024-02-10T09:15:00,7.88,8.01,0.79,50.00
2024-02-10T09:20:00,8.03,8.09,0.79,58.67
2024-02-10T09:25:00,8.19,8.16,0.79,67.33
2024-02-10T09:30:00,8.35,8.24,0.79,76.00
2024-02-10T09:35:00,8.51,8.32,0.79,84.67
2024-02-10T09:40:00,8.67,8.40,0.79,93.33
2024-02-10T09:45:00,8.83,8.47,0.79,102.00
2024-02-10T09:50:00,8.98,8.55,0.79,110.67
2024-02-10T09:55:00,9.14,8.63,0.79,119.33
2024-02-10T10:00:00,9.30,8.71,0.79,128.00
2024-02-10T10:05:00,9.50,8.76,0.79,143.42
2024-02-10T10:10:00,9.70,8.80,0.79,158.83
2024-02-10T10:15:00,9.90,8.84,0.79,174.25
2024-02-10T10:20:00,10.10,8.88,0.79,189.67
2024-02-10T10:25:00,10.30,8.93,0.79,205.08
2024-02-10T10:30:00,10.50,8.97,0.79,220.50
2024-02-10T10:35:00,10.70,9.01,0.79,235.92
2024-02-10T10:40:00,10.90,9.05,0.79,251.33
2024-02-10T10:45:00,11.10,9.09,0.79,266.75
2024-02-10T10:50:00,11.30,9.12,0.78,282.17
2024-02-10T10:55:00,11.50,9.16,0.78,297.58
2024-02-10T11:00:00,11.70,9.20,0.78,313.00
2024-02-10T11:05:00,11.82,9.16,0.78,318.58
2024-02-10T11:10:00,11.95,9.11,0.78,324.17
2024-02-10T11:15:00,12.07,9.07,0.78,329.75
2024-02-10T11:20:00,12.20,9.02,0.78,335.33
2024-02-10T11:25:00,12.32,8.98,0.78,340.92
2024-02-10T11:30:00,12.45,8.93,0.78,346.50
2024-02-10T11:35:00,12.57,8.88,0.78,352.08
2024-02-10T11:40:00,12.70,8.83,0.78,357.67
2024-02-10T11:45:00,12.82,8.77,0.78,363.25
2024-02-10T11:50:00,12.95,8.72,0.78,368.83
2024-02-10T11:55:00,13.07,8.66,0.78,374.42
2024-02-10T12:00:00,13.20,8.61,0.78,380.00
2024-02-10T12:05:00,13.30,8.60,0.78,383.25
2024-02-10T12:10:00,13.40,8.60,0.78,386.50
2024-02-10T12:15:00,13.50,8.59,0.78,389.75
2024-02-10T12:20:00,13.60,8.59,0.78,393.00
2024-02-10T12:25:00,13.70,8.58,0.78,396.25
2024-02-10T12:30:00,13.80,8.57,0.78,399.50
2024-02-10T12:35:00,13.90,8.57,0.78,402.75
2024-02-10T12:40:00,14.00,8.56,0.78,406.00
2024-02-10T12:45:00,14.10,8.55,0.78,409.25
2024-02-10T12:50:00,14.20,8.54,0.78,412.50
2024-02-10T12:55:00,14.30,8.53,0.78,415.75
2024-02-10T13:00:00,14.40,8.52,0.78,419.00
2024-02-10T13:05:00,14.44,8.52,0.78,413.00
2024-02-10T13:10:00,14.48,8.51,0.78,407.00
2024-02-10T13:15:00,14.53,8.50,0.78,401.00
2024-02-10T13:20:00,14.57,8.49,0.77,395.00
2024-02-10T13:25:00,14.61,8.48,0.77,389.00
2024-02-10T13:30:00,14.65,8.47,0.77,383.00
2024-02-10T13:35:00,14.69,8.46,0.77,377.00
2024-02-10T13:40:00,14.73,8.45,0.77,371.00
2024-02-10T13:45:00,14.78,8.44,0.77,365.00
2024-02-10T13:50:00,14.82,8.43,0.77,359.00
2024-02-10T13:55:00,14.86,8.42,0.77,353.00
2024-02-10T14:00:00,14.90,8.41,0.77,347.00
2024-02-10T14:05:00,14.72,8.44,0.77,341.08
2024-02-10T14:10:00,14.55,8.48,0.77,335.17
2024-02-10T14:15:00,14.38,8.51,0.77,329.25
2024-02-10T14:20:00,14.20,8.54,0.78,323.33
2024-02-10T14:25:00,14.03,8.57,0.78,317.42
2024-02-10T14:30:00,13.85,8.60,0.78,311.50
2024-02-10T14:35:00,13.68,8.63,0.78,305.58
2024-02-10T14:40:00,13.50,8.65,0.78,299.67
2024-02-10T14:45:00,13.33,8.67,0.78,293.75
2024-02-10T14:50:00,13.15,8.69,0.78,287.83
2024-02-10T14:55:00,12.98,8.71,0.78,281.92
2024-02-10T15:00:00,12.80,8.73,0.78,276.00
2024-02-10T15:05:00,12.87,8.74,0.78,277.83
2024-02-10T15:10:00,12.93,8.75,0.78,279.67
2024-02-10T15:15:00,13.00,8.76,0.78,281.50
2024-02-10T15:20:00,13.07,8.76,0.78,283.33
2024-02-10T15:25:00,13.13,8.77,0.78,285.17
2024-02-10T15:30:00,13.20,8.78,0.78,287.00
2024-02-10T15:35:00,13.27,8.79,0.78,288.83
2024-02-10T15:40:00,13.33,8.79,0.78,290.67
2024-02-10T15:45:00,13.40,8.80,0.78,292.50
2024-02-10T15:50:00,13.47,8.81,0.78,294.33
2024-02-10T15:55:00,13.53,8.81,0.78,296.17
2024-02-10T16:00:00,13.60,8.82,0.78,298.00
2024-02-10T16:05:00,13.45,8.87,0.78,287.17
2024-02-10T16:10:00,13.30,8.91,0.78,276.33
2024-02-10T16:15:00,13.15,8.95,0.78,265.50
2024-02-10T16:20:00,13.00,8.99,0.78,254.67
2024-02-10T16:25:00,12.85,9.03,0.78,243.83
2024-02-10T16:30:00,12.70,9.07,0.78,233.00
2024-02-10T16:35:00,12.55,9.10,0.78,222.17
2024-02-10T16:40:00,12.40,9.14,0.78,211.33
2024-02-10T16:45:00,12.25,9.17,0.78,200.50
2024-02-10T16:50:00,12.10,9.20,0.78,189.67
2024-02-10T16:55:00,11.95,9.23,0.78,178.83
2024-02-10T17:00:00,11.80,9.26,0.78,168.00
2024-02-10T17:05:00,11.71,9.19,0.78,163.00
2024-02-10T17:10:00,11.62,9.13,0.78,158.00
